GID_1,GID_2,POP_ZONE,LPC,LPC_PCT_CHANGE,YEAR,AVG_TEMP_PCT_CHANGE,MAX_TEMP_PCT_CHANGE,APPC,APPC_PCT_CHANGE,POPULATION,POP_PCT_CHANGE,MEAN_NO2,MEAN_CO,MEAN_HCHO,FOREST_GROWTH,ECON_SCORE,FOREST_SCORE,AIR_SCORE,TEMP_SCORE,ENVR_SCORE,NAME_1,REGION_NAME,NAME_2,COLOR
VNM.32_1,VNM.32.5_1,rural,0.025287960219269726,-7.5032723943398105,2020,-0.71824076313457,2.7526935850344936,2.6095962948044584e-12,-60.272331261348214,33148.26709374999,0.8999999999999897,4.492205403354845e-05,0.0319665259286961,8.310113347579377e-05,-0.16000000000000458,36.890243902439025,50.838414634146346,78.23170731707319,19.81707317073171,49.62906504065041,Khanh Hoa,North Central and Central Coastal Areas,Khanh Vinh,#892889
VNM.32_1,VNM.32.5_1,rural,0.023647702717345818,-6.4863179461742915,2021,-11.929016992370567,-2.4751541452277426,3.2562999534788997e-12,24.781751106942764,33413.453230499996,0.8000000000000007,4.682860233962717e-05,0.0301943213660798,7.569912804711288e-05,-0.16100000000000003,18.216463414634145,52.21036585365854,60.39634146341463,72.71341463414635,61.77337398373983,Khanh Hoa,North Central and Central Coastal Areas,Khanh Vinh,#892889
VNM.32_1,VNM.32.5_1,total,0.04620188425627192,45.14557073347611,2018,0.9731547492487946,2.075843023889523,6.907045784662168e-12,29.810692786272398,37088.3076171875,0.8388089264520726,4.7342527923605474e-05,0.0299245543536516,5.2597774373330106e-05,-0.1108915094960028,62.37337192474675,6.367583212735166,59.45007235890016,25.180897250361795,30.332850940665708,Khanh Hoa,North Central and Central Coastal Areas,Khanh Vinh,#892889
VNM.32_1,VNM.32.5_1,total,0.05666157171896518,22.63909282287195,2019,1.6719449755679072,2.32490000473613,5.873714192859649e-12,-14.960543537978877,37360.5360107422,0.7340005814353789,4.56249998640062e-05,0.0317115445648175,7.425011073489538e-05,0.15960995830723856,62.735166425470325,17.655571635311144,63.589001447178006,66.28075253256151,49.175108538350216,Khanh Hoa,North Central and Central Coastal Areas,Khanh Vinh,#892889
VNM.32_1,VNM.32.5_1,total,0.06256550618646399,10.419644722849618,2020,-1.249716391641409,-1.9446822418083043,2.3453063574139016e-12,-60.07115292969206,37538.07421875,0.4752025183919928,4.495403242287223e-05,0.032028203207422,8.323393955118447e-05,-0.16000000000000458,55.86107091172214,49.782923299565844,78.08972503617946,50.57887120115774,59.48383984563435,Khanh Hoa,North Central and Central Coastal Areas,Khanh Vinh,#892889
VNM.32_1,VNM.32.5_1,total,0.060068841378202835,-3.990481273851354,2021,-11.528810165318415,1.645793244689986,2.9281708142117954e-12,24.852380370494576,37838.3788125,0.8000000000000007,4.685857113028545e-05,0.0302462979538981,7.594409957424173e-05,-0.16100000000001113,20.260492040520983,6.657018813314037,60.26049204052099,44.138929088277855,37.01881331403763,Khanh Hoa,North Central and Central Coastal Areas,Khanh Vinh,#892889
VNM.32_1,VNM.32.5_1,urban,0.22712536185712556,55.43193882024977,2018,1.0505311753761681,2.075843023889523,1.0477176764835644e-12,21.919105879728782,3797.32421875,6.357304180437562,4.824683975603588e-05,0.0323106827833724,7.13190801689334e-05,-1.2912426265638266,86.71641791044775,4.328358208955224,58.92537313432835,23.80597014925373,29.01990049751243,Khanh Hoa,North Central and Central Coastal Areas,Khanh Vinh,#892889
VNM.32_1,VNM.32.5_1,urban,0.3103250209163959,36.631602203723745,2019,1.6754189510213902,2.32490000473613,8.760094555153136e-13,-16.38878724892301,3929.61767578125,3.4838599342670307,4.706908806689525e-05,0.0343191988422235,7.31092803890081e-05,-0.1562930955226638,90.29850746268656,15.223880597014924,63.85074626865672,65.74626865671641,48.27363184079602,Khanh Hoa,North Central and Central Coastal Areas,Khanh Vinh,#892889
VNM.32_1,VNM.32.5_1,urban,0.38108417562954305,22.80162730810231,2020,-1.743702718789042,-1.9446822418083043,3.680606746999977e-13,-57.98439475935957,3964.984234863281,0.8999999999999897,4.64016695087986e-05,0.0348202861712862,8.924596842560122e-05,-0.16000000000000458,88.80597014925374,50.223880597014926,75.52238805970151,60.97014925373134,62.23880597014926,Khanh Hoa,North Central and Central Coastal Areas,Khanh Vinh,#892889
VNM.32_1,VNM.32.5_1,urban,0.3711611832490333,-2.6038846572721597,2021,-11.15295100671153,1.645793244689986,4.739763995680444e-13,28.776702361472715,3996.704108742187,0.8000000000000007,4.8215235230469975e-05,0.0325992381024433,8.703377216772861e-05,-0.16099999999998893,50.29850746268657,93.2089552238806,58.149253731343286,41.56716417910448,64.30845771144278,Khanh Hoa,North Central and Central Coastal Areas,Khanh Vinh,#892889
VNM.32_1,VNM.32.6_1,rural,0.22609805534261967,25.65262577849998,2018,1.2877902795297436,2.4424208674760806,5.491579525734723e-13,26.86136817266118,48011.203125,0.7705078917658481,5.01996939198391e-05,0.0315394786300492,4.4668739061798265e-05,0.7248427234968435,72.40853658536585,14.786585365853657,75.73170731707319,16.615853658536587,35.711382113821145,Khanh Hoa,North Central and Central Coastal Areas,Nha Trang,#892889
VNM.32_1,VNM.32.6_1,rural,0.2054180823811535,-9.14646210916259,2019,2.0017741327252203,2.9070259537728127,5.033238265587478e-13,-8.346255535394864,46537.6328125,-3.069221799469335,4.864508370986757e-05,0.0338388818564872,7.59012970767661e-05,1.0811865104952911,53.048780487804876,32.77439024390244,73.71951219512195,59.451219512195124,55.3150406504065,Khanh Hoa,North Central and Central Coastal Areas,Nha Trang,#892889
VNM.32_1,VNM.32.6_1,rural,0.19849978447161565,-3.367910862248702,2020,-1.3136571222895577,-2.326688793429621,2.4908342146831107e-13,-50.512292817268765,46956.471507812494,0.8999999999999897,4.791117738134322e-05,0.0339597296883176,6.801553014062669e-05,-0.16000000000000458,62.65243902439024,50.838414634146346,87.65243902439025,56.9359756097561,65.14227642276423,Khanh Hoa,North Central and Central Coastal Areas,Nha Trang,#892889
VNM.32_1,VNM.32.6_1,rural,0.20285837755701727,2.1957671626716024,2021,-9.288756667536724,2.5977156619628072,3.3223632297299916e-13,33.38355520191334,47332.12327987499,0.8000000000000007,4.892754029704956e-05,0.0330095221391555,6.777396515241594e-05,-0.16100000000000003,48.018292682926834,52.21036585365854,71.0060975609756,12.347560975609756,45.1880081300813,Khanh Hoa,North Central and Central Coastal Areas,Nha Trang,#892889
VNM.32_1,VNM.32.6_1,total,0.33757122488977787,17.245645065007654,2018,1.269004493182635,2.5858238595841687,1.2878237778586932e-13,26.588506679055392,408829.51953125,0.544627644344331,5.107590372846453e-05,0.0315929751650083,4.643545704568634e-05,0.705859457726854,75.39797395079594,14.327062228654125,75.48480463096962,15.629522431259044,35.147129763627596,Khanh Hoa,North Central and Central Coastal Areas,Nha Trang,#892889
VNM.32_1,VNM.32.6_1,total,0.33281991755240603,-1.4074977329371574,2019,1.996328427727856,2.469547587479637,1.139795005086223e-13,-11.494489798798602,411704.654296875,0.703260070095113,4.971297375896498e-05,0.0340884499478439,7.826394546268687e-05,1.2369971502004473,60.70911722141824,35.74529667149059,73.83502170767005,63.24167872648336,57.607332368548,Khanh Hoa,North Central and Central Coastal Areas,Nha Trang,#892889
VNM.32_1,VNM.32.6_1,total,0.318777880131333,-4.219109698824431,2020,-1.2613313782137592,-1.4364737419540696,5.70670309331847e-14,-49.932197738603264,413992.680419922,0.5557445365670155,4.880389137354868e-05,0.03412661527789,7.086954913979818e-05,-0.16000000000000458,60.70911722141823,49.782923299565844,86.7438494934877,46.888567293777136,61.13844669561022,Khanh Hoa,North Central and Central Coastal Areas,Nha Trang,#892889
VNM.32_1,VNM.32.6_1,total,0.29809846214890146,-6.487093136422095,2021,-9.427292103792983,1.627566057748453,7.604125151325246e-14,33.24900607197032,417304.62186328135,0.8000000000000007,4.971194343335666e-05,0.0332399188988748,7.244599357136863e-05,-0.16100000000000003,46.816208393632415,49.131693198263385,70.70911722141823,18.74095513748191,46.19392185238784,Khanh Hoa,North Central and Central Coastal Areas,Nha Trang,#892889
VNM.32_1,VNM.32.6_1,urban,0.34446993337679116,16.548178838243153,2018,1.259601504686847,2.5858238595841687,6.615013286898415e-14,25.96620801995375,369131.2265625,0.5538701387443501,5.2020424324105495e-05,0.0316403017727717,4.852631522870276e-05,0.6070416835289194,74.40298507462687,11.492537313432836,75.88059701492537,16.417910447761194,34.59701492537313,Khanh Hoa,North Central and Central Coastal Areas,Nha Trang,#892889
VNM.32_1,VNM.32.6_1,urban,0.3414308563858496,-0.8822473883714377,2019,1.9936018899477714,2.469547587479637,5.850351000407536e-14,-11.559497363449845,373324.8515625,1.1360797186010796,5.086632304706231e-05,0.0343658978762665,8.093421798920395e-05,1.7590398121371642,59.02985074626866,36.86567164179104,72.83582089552239,62.76119402985074,57.487562189054714,Khanh Hoa,North Central and Central Coastal Areas,Nha Trang,#892889
VNM.32_1,VNM.32.6_1,urban,0.32560820695877846,-4.634217772394312,2020,-1.235130996545064,-1.4364737419540696,2.9454266207230067e-14,-49.65384776882912,376684.77522656246,0.8999999999999897,4.976666934055133e-05,0.0343006709133431,7.378656587425311e-05,-0.15999999999999348,56.7910447761194,93.88059701492537,86.68656716417911,45.82089552238806,75.46268656716417,Khanh Hoa,North Central and Central Coastal Areas,Nha Trang,#892889
VNM.32_1,VNM.32.6_1,urban,0.30233729061552755,-7.1469071865860485,2021,-9.49660397839609,1.627566057748453,3.920477186595622e-14,33.103882439728594,379698.25342837494,0.8000000000000007,5.055247778602506e-05,0.0334829203755677,7.762714958403221e-05,-0.16099999999998893,45.149253731343286,93.2089552238806,69.58208955223881,20.37313432835821,61.05472636815921,Khanh Hoa,North Central and Central Coastal Areas,Nha Trang,#892889
VNM.32_1,VNM.32.7_1,rural,0.06832053511031315,34.14011884394408,2018,0.9657880188814749,2.1045357979100343,1.994839118830794e-12,28.24985231774133,108388.9609375,0.9786285066302414,4.8139543500266014e-05,0.0307755921867995,3.764718678465009e-05,0.8242842162612174,65.625,15.548780487804878,68.6280487804878,23.704268292682926,35.96036585365853,Khanh Hoa,North Central and Central Coastal Areas,Ninh Hoa,#892889
VNM.32_1,VNM.32.7_1,rural,0.0663225806410617,-2.9243835195750023,2019,2.1321855725821237,4.539422526647785,1.7052826048320336e-12,-14.515281521472968,109498.3828125,1.0235561494493117,4.678580444876878e-05,0.033083941036202,6.427146835550533e-05,1.0178861326176847,45.426829268292686,31.554878048780488,69.90853658536585,44.359756097560975,48.60772357723577,Khanh Hoa,North Central and Central Coastal Areas,Ninh Hoa,#892889
VNM.32_1,VNM.32.7_1,rural,0.06630849769607418,-0.02123401238521838,2020,-0.7253166003982403,-2.85260411664906,7.867659122679911e-13,-53.863018948376265,110483.86825781249,0.8999999999999897,4.5823200220233525e-05,0.0332910003730982,6.593429871433586e-05,-0.16000000000000458,55.640243902439025,50.838414634146346,83.35365853658537,57.545731707317074,63.91260162601626,Khanh Hoa,North Central and Central Coastal Areas,Ninh Hoa,#892889
VNM.32_1,VNM.32.7_1,rural,0.08498019419646662,28.15882903270466,2021,-9.645662762321994,1.0344016472947137,1.0209606975842504e-12,29.766768191716864,111367.73920387498,0.8000000000000007,4.758310546826649e-05,0.0317316869537966,6.713152075205964e-05,-0.16100000000001113,51.52439024390244,8.231707317073171,65.57926829268294,24.84756097560976,32.88617886178862,Khanh Hoa,North Central and Central Coastal Areas,Ninh Hoa,#892889
VNM.32_1,VNM.32.7_1,total,0.15800989168414215,30.189398354799412,2018,1.0656855038238877,4.241904493290649,1.110402927007688e-12,28.657373980319043,245788.092285156,0.7789078164478491,4.851210153571171e-05,0.0310757809272513,4.074046646848309e-05,1.0000033045311607,74.67438494934876,18.813314037626625,67.95947901591896,13.024602026049203,33.26579835986493,Khanh Hoa,North Central and Central Coastal Areas,Ninh Hoa,#892889
VNM.32_1,VNM.32.7_1,total,0.15223002564851323,-3.6579140546357136,2019,2.093650771878175,4.459885648089368,9.544499911859629e-13,-14.044715844003298,247701.116943359,0.77832275779397,4.727981727035888e-05,0.033339898290449,6.632078500474521e-05,1.1280694340693564,48.69753979739508,33.57452966714906,69.46454413892909,43.12590448625181,48.72165943077665,Khanh Hoa,North Central and Central Coastal Areas,Ninh Hoa,#892889
VNM.32_1,VNM.32.7_1,total,0.1593371449537028,4.668671160575988,2020,-0.7974325652528869,-3.558811536635087,4.4555624075998924e-13,-53.31801090947068,248813.536621094,0.4490975622000848,4.635238731741524e-05,0.0335272337143971,6.76461429160331e-05,-0.16000000000000458,63.820549927641096,49.782923299565844,83.01013024602027,60.41968162083937,64.40424505547516,Khanh Hoa,North Central and Central Coastal Areas,Ninh Hoa,#892889
VNM.32_1,VNM.32.7_1,total,0.16732621906419343,5.013943304188073,2021,-9.53686368287231,2.020222791565085,5.822415775170561e-13,30.677459825031626,250804.04491406278,0.8000000000000007,4.809711151754228e-05,0.0319879554631624,6.838111253093414e-05,-0.16100000000000003,45.875542691751086,49.131693198263385,65.58610709117222,18.45151953690304,44.38977327544622,Khanh Hoa,North Central and Central Coastal Areas,Ninh Hoa,#892889
VNM.32_1,VNM.32.7_1,urban,0.22714465380690307,29.407602795379482,2018,1.1130363199601367,4.241904493290649,3.537127640532236e-13,29.42020737758806,138381.51171875,0.6429121479063049,5.033898087850839e-05,0.0325231499512159,5.644237774844885e-05,5.410602957092636,79.32835820895522,64.02985074626866,67.37313432835822,12.910447761194028,48.104477611940304,Khanh Hoa,North Central and Central Coastal Areas,Ninh Hoa,#892889
VNM.32_1,VNM.32.7_1,urban,0.21867923045549625,-3.7268864617889363,2019,2.0754121038357054,4.459885648089368,3.0808608840501886e-13,-12.899357977745819,139227.66796875,0.6114662569373763,4.966768214361319e-05,0.034535676409682,7.647843904237117e-05,3.2877095920168298,48.80597014925374,56.56716417910448,69.61194029850746,42.68656716417911,56.288557213930346,Khanh Hoa,North Central and Central Coastal Areas,Ninh Hoa,#892889
VNM.32_1,VNM.32.7_1,urban,0.23006774796433432,5.20786427001616,2020,-0.8315843106261211,-3.558811536635087,1.4707248834526875e-13,-52.26253508989247,140480.71698046874,0.8999999999999897,4.891812241038869e-05,0.0346457480795635,7.65022370796923e-05,-0.16000000000000458,65.5223880597015,50.223880597014926,83.22388059701493,60.74626865671642,64.73134328358208,Khanh Hoa,North Central and Central Coastal Areas,Ninh Hoa,#892889
VNM.32_1,VNM.32.7_1,urban,0.2295328105707965,-0.23251298727049452,2021,-9.485284810661032,2.020222791565085,1.970548598614637e-13,33.98485473289596,141604.5627163125,0.8000000000000007,5.0590888071197074e-05,0.0331969760720364,7.52134379453322e-05,-0.16100000000000003,44.92537313432835,50.373134328358205,65.28358208955224,18.208955223880594,44.621890547263675,Khanh Hoa,North Central and Central Coastal Areas,Ninh Hoa,#892889
VNM.32_1,VNM.32.8_1,rural,0.13740714154338246,11.971161640140515,2018,0.30800072671388623,1.5861893604188992,1.3672347273009745e-12,14.145070682720128,61918.703125,2.2167573135606133,4.730662696110141e-05,0.0311673249594645,5.212453222009619e-06,0.156886428357228,59.52743902439025,9.146341463414634,79.66463414634146,46.1890243902439,45.0,Khanh Hoa,North Central and Central Coastal Areas,Van Ninh,#892889
VNM.32_1,VNM.32.8_1,rural,0.12103151321929971,-11.917596232734818,2019,2.437154699933064,5.171077554717063,1.1422412969643238e-12,-16.456093883806243,62307.80078125,0.6284008491981741,4.657594618031726e-05,0.033263799581614,6.745990145927678e-05,1.2543538598257298,45.65548780487805,35.97560975609756,72.89634146341464,41.3109756097561,50.0609756097561,Khanh Hoa,North Central and Central Coastal Areas,Van Ninh,#892889
VNM.32_1,VNM.32.8_1,rural,0.10210279527346217,-15.63949540277182,2020,-1.2538672177742294,-2.1832179224752446,5.803843074333694e-13,-49.18899281825766,62868.570988281244,0.8999999999999897,4.514269983822033e-05,0.0331065201069302,5.491799395070403e-05,-0.16000000000000458,47.9420731707317,50.838414634146346,83.14024390243904,55.48780487804878,63.15548780487806,Khanh Hoa,North Central and Central Coastal Areas,Van Ninh,#892889
VNM.32_1,VNM.32.8_1,rural,0.13155623361954474,28.84684818588694,2021,-7.0031287468853005,-0.26382632700583386,7.28436453843967e-13,25.509329682831705,63371.51955618749,0.8000000000000007,4.72641038831895e-05,0.0318668933115117,5.760750470407698e-05,-0.16100000000000003,58.6890243902439,52.21036585365854,70.42682926829269,23.551829268292686,48.72967479674797,Khanh Hoa,North Central and Central Coastal Areas,Van Ninh,#892889
VNM.32_1,VNM.32.8_1,total,0.1748914188882711,12.56485830102536,2018,0.2708680725931334,1.5861893604188992,8.132639391627823e-13,15.743465449763283,125949.753173828,0.6857864902246602,4.736495382246525e-05,0.0313870063807967,5.077477422934174e-06,0.2756597409223627,63.89290882778582,9.406657018813313,78.26338639652678,47.105643994211285,44.925229136517125,Khanh Hoa,North Central and Central Coastal Areas,Van Ninh,#892889
VNM.32_1,VNM.32.8_1,total,0.16309489964801654,-6.745053196572625,2019,2.3954409389785436,5.171077554717063,6.779850786235067e-13,-16.634066017797245,126864.3203125,0.7261365073179427,4.675272387964973e-05,0.0334630021903009,6.58631548551708e-05,1.3832255632898915,46.81620839363242,38.92908827785818,73.11143270622287,39.14616497829233,50.39556198745778,Khanh Hoa,North Central and Central Coastal Areas,Van Ninh,#892889
VNM.32_1,VNM.32.8_1,total,0.14958068077559264,-8.286107598453196,2020,-1.2348876236724537,-2.1832179224752446,3.451319092011442e-13,-49.09446828802554,127261.145996094,0.31279534120902674,4.551555941259039e-05,0.0333309519194493,5.483694854860009e-05,-0.16000000000000458,47.17800289435601,49.782923299565844,83.56005788712011,53.40086830680174,62.24794983116256,Khanh Hoa,North Central and Central Coastal Areas,Van Ninh,#892889
VNM.32_1,VNM.32.8_1,total,0.17462595301951378,16.743654403803077,2021,-6.60804201791888,-0.26382632700583386,4.3188162693817157e-13,25.135235376474352,128279.23516406275,0.8000000000000007,4.748631828585019e-05,0.0321006821504563,5.662728081302095e-05,-0.16100000000000003,57.67004341534009,49.131693198263385,70.1013024602026,23.589001447178003,47.60733236854799,Khanh Hoa,North Central and Central Coastal Areas,Van Ninh,#892889
VNM.32_1,VNM.32.8_1,urban,0.20724022722678728,13.434725846885254,2018,0.2524013711313611,0.4824044082987644,2.339480173158473e-13,15.918591266168857,65239.6953125,-0.6968727298153676,4.73545234247612e-05,0.0324123886362726,-5.168093403535829e-07,3.563736804998885,64.02985074626866,42.38805970149254,82.56716417910448,51.41791044776119,58.791044776119406,Khanh Hoa,North Central and Central Coastal Areas,Van Ninh,#892889
