GID_1,GID_2,POP_ZONE,YEAR,LUMINOSITY_SUM,LOG_LUMINOSITY_SUM,LUMINOSITY_PCT_CHANGE,AVG_TEMP_PCT_CHANGE,MAX_TEMP_PCT_CHANGE,APPC,APPC_PCT_CHANGE,POPULATION,POP_PCT_CHANGE,MEAN_NO2,MEAN_CO,MEAN_HCHO,MEAN_FOREST_COVERAGE,ECON_SCORE,FOREST_SCORE,AIR_SCORE,TEMP_SCORE,ENVR_SCORE,NAME_1,REGION_NAME,NAME_2,COLOR
VNM.41_1,VNM.41.6_1,urban,2019,11425.302383422853,9.343585682232547,-12.41992448678647,4.755725768267616,3.254884127425517,4.346107808402737e-13,-19.516697953690144,69781.3681640625,-1.3720505350339085,9.864257341286398e-05,0.0470995600826772,0.0001423460680959,21.82914847161572,34.51492537313433,51.7910447761194,33.04477611940299,27.83582089552239,37.557213930348254,Ha Noi,Red River Delta,Hoang Mai,#892889
VNM.41_1,VNM.41.6_1,urban,2020,14281.841522216808,9.56674418571762,25.001869035331193,-1.603852151875551,-0.17720630692596995,2.640509866284717e-13,-39.244262160741336,70409.40047753905,0.8999999999999897,9.096840022727518e-05,0.0440516433519763,0.000124942004303,21.794221834061133,62.92910447761194,51.7910447761194,29.791044776119403,43.35820895522388,41.64676616915422,Ha Noi,Red River Delta,Hoang Mai,#892889
VNM.41_1,VNM.41.6_1,urban,2021,15969.585586547873,9.6784412913763,11.817412073265299,-9.824743139131154,-2.287899624451528,2.702718148550304e-13,2.3559193267895795,70972.67568135937,0.8000000000000007,0.0001076546440229,0.0434169876030513,0.0001225460182056,21.759133136908297,50.13059701492537,51.7910447761194,41.70149253731344,50.97014925373134,48.15422885572139,Ha Noi,Red River Delta,Hoang Mai,#892889
VNM.41_1,VNM.41.7_1,rural,2018,1026.076690673829,6.9334977701827265,7.1427842199869085,0.4807176310757777,1.3464674758604689,9.748115493039476e-13,24.402371557787816,19924.984375,-1.144634323719207,7.972738972606178e-05,0.0422046152743413,9.715400155927997e-05,29.533501896333757,28.849085365853657,34.29878048780488,36.707317073170735,42.3780487804878,37.79471544715447,Nghe An,North Central and Central Coastal Areas,Hung Nguyen,#F6A91B
VNM.41_1,VNM.41.7_1,rural,2019,1151.8540344238277,7.049128126998608,12.258084107475442,4.962923631675253,5.0711568276694985,7.928892561819075e-13,-18.66230383215499,20029.177734375,0.5229281861105495,7.285404734437361e-05,0.0451000516395729,0.0001415822955498,30.01694058154235,44.702743902439025,33.993902439024396,38.04878048780488,16.3109756097561,29.451219512195127,Nghe An,North Central and Central Coastal Areas,Hung Nguyen,#F6A91B
VNM.41_1,VNM.41.7_1,rural,2020,1169.0075683593745,7.0639104356678555,1.489210735293156,-1.972116484370734,-0.7669067585735379,4.647808032104765e-13,-41.38137204070718,20209.440333984374,0.8999999999999897,7.274981075005745e-05,0.0432909538933594,0.0001365164616645,29.96891347661188,44.302591463414636,33.993902439024396,34.359756097560975,61.28048780487805,43.21138211382113,Nghe An,North Central and Central Coastal Areas,Hung Nguyen,#F6A91B
VNM.41_1,VNM.41.7_1,rural,2021,1855.6770858764671,7.526004914306426,58.73952710851891,-10.837268077171613,-5.006347134568811,4.966289672374727e-13,6.8522976437505045,20371.115856656248,0.8000000000000007,8.065820876478115e-05,0.0407540998505374,0.0001217507248416,29.920663525914534,49.52362804878048,33.993902439024396,48.20121951219513,78.58231707317073,53.592479674796756,Nghe An,North Central and Central Coastal Areas,Hung Nguyen,#F6A91B
VNM.41_1,VNM.41.7_1,total,2018,7465.6998634338415,8.918074458215605,13.854958837145803,0.4897380275777907,1.247882638265141,7.114213280292654e-13,20.803159259178194,99376.1020507813,-0.4278410732707294,8.009776696553747e-05,0.0423995843760872,8.926159613249563e-05,14.551137602675002,39.79739507959479,30.390738060781473,39.27641099855282,42.61939218523878,37.42884708152435,Nghe An,North Central and Central Coastal Areas,Hung Nguyen,#F6A91B
VNM.41_1,VNM.41.7_1,total,2019,8882.778060913088,9.091869631757937,18.981183591640693,4.957853564515102,5.166665099063517,5.813390624329898e-13,-18.284841973549113,99258.4564208985,-0.11838422664502968,7.30137932585228e-05,0.045025980216769,0.0001379039615422,14.83128589081922,50.795947901591894,29.81186685962373,38.61070911722142,13.8205499276411,27.414375301495415,Nghe An,North Central and Central Coastal Areas,Hung Nguyen,#F6A91B
VNM.41_1,VNM.41.7_1,total,2020,9630.534172058105,9.172693972834072,8.41804338707246,-1.966737581183997,-0.9750055449928019,3.4292709263683403e-13,-41.010829170564676,98305.9816894532,-0.9595905132822047,7.293955953072583e-05,0.0432843278172995,0.0001416208102212,14.80755583339391,40.41244573082489,29.81186685962373,33.08248914616498,60.853835021707674,41.249397009165456,Nghe An,North Central and Central Coastal Areas,Hung Nguyen,#F6A91B
VNM.41_1,VNM.41.7_1,total,2021,15185.251464843754,9.628079937424639,57.678184756376496,-10.759989610292175,-4.824611648533105,3.651697998568353e-13,6.486132970414404,99092.42954296882,0.8000000000000007,8.068710204262657e-05,0.0407412274286943,0.00012244795172,14.783715668502145,57.63386396526772,29.81186685962373,49.0014471780029,77.2069464544139,52.006753497346836,Nghe An,North Central and Central Coastal Areas,Hung Nguyen,#F6A91B
VNM.41_1,VNM.41.7_1,urban,2018,6440.6231727600125,8.7703805803734,15.000244785031303,0.49423446989782516,1.247882638265141,6.189738999088899e-13,19.691973889840142,79281.70361328125,-0.3814344998104957,8.024412571339479e-05,0.0424766286179061,8.614282302029859e-05,8.521565821749796,47.83582089552239,21.641791044776117,37.73134328358209,43.208955223880594,34.19402985074626,Nghe An,North Central and Central Coastal Areas,Hung Nguyen,#F6A91B
VNM.41_1,VNM.41.7_1,urban,2019,7731.92402648926,8.953113014424963,20.049315401507695,4.955326602621102,5.166665099063517,5.061330033592394e-13,-18.230315780077344,79078.59814453125,-0.25618201866688395,7.307691866008174e-05,0.0449967100577578,0.0001364504263296,8.72005314799673,57.76119402985074,21.343283582089555,36.626865671641795,12.985074626865671,23.65174129353234,Nghe An,North Central and Central Coastal Areas,Hung Nguyen,#F6A91B
VNM.41_1,VNM.41.7_1,urban,2020,8462.526603698732,9.043403060931835,9.449169116334533,-1.9640564989001463,-0.9750055449928019,2.9159733323807136e-13,-42.387212194676124,79790.30552783202,0.8999999999999897,7.301454090373187e-05,0.0432817094485339,0.0001436378511831,8.706101062959934,54.72014925373135,21.343283582089555,32.656716417910445,61.19402985074627,38.39800995024875,Nghe An,North Central and Central Coastal Areas,Hung Nguyen,#F6A91B
VNM.41_1,VNM.41.7_1,urban,2021,13330.574378967287,9.497815501439288,57.524755941575044,-10.721473785179668,-4.824611648533105,3.100723091889107e-13,6.335783577196041,80428.62797205469,0.8000000000000007,8.069851954758164e-05,0.0407361407458692,0.0001227234687929,8.692084240248569,62.03358208955224,21.343283582089555,47.28358208955224,77.31343283582089,48.64676616915422,Nghe An,North Central and Central Coastal Areas,Hung Nguyen,#F6A91B
VNM.41_1,VNM.41.8_1,rural,2018,325.1430349349978,5.784265193003142,-12.956541211685657,0.3816935543593081,-1.4487841360465548,9.410987868397571e-12,3.223173618865083,67693.0234375,-0.36048530051845384,5.360437300891307e-05,0.0345078984177704,6.144205245169654e-05,82.26361369104312,34.03201219512196,91.92073170731707,59.48170731707317,53.88719512195122,68.4298780487805,Hoa Binh,Northern Midlands and Mountain Areas,Ky Son,#F05223
VNM.41_1,VNM.41.8_1,rural,2019,258.74999809265137,5.5558623372081835,-20.419639884218842,5.9195628984065385,5.717096408426037,9.654678662982978e-12,2.5894284212577556,67441.578125,-0.37144937503368336,5.596429498688357e-05,0.0414649401218713,0.0001093773459545,83.66120889466353,31.402439024390244,92.53048780487805,36.798780487804876,11.28048780487805,46.86991869918698,Hoa Binh,Northern Midlands and Mountain Areas,Ky Son,#F05223
VNM.41_1,VNM.41.8_1,rural,2020,256.9249992370608,5.548784210541635,-0.7053135725771487,-3.5289657758992843,-1.9205584218833005,3.876199548354442e-12,-59.85159440659391,68048.55232812499,0.8999999999999897,5.34775570698359e-05,0.0397992789820141,0.0001122145878153,83.52735096043206,48.83765243902439,92.53048780487805,55.73170731707317,79.80182926829268,76.02134146341463,Hoa Binh,Northern Midlands and Mountain Areas,Ky Son,#F05223
VNM.41_1,VNM.41.8_1,rural,2021,294.2570962905884,5.684453862385147,14.53034822005852,-15.678779126750431,-4.819941920197546,3.999794074566263e-12,3.1885491102822794,68592.94074675,0.8000000000000007,5.7785881213447125e-05,0.0374723442891982,9.276074734771404e-05,83.39287192538576,42.96875,92.53048780487805,57.95731707317073,94.51219512195122,81.66666666666666,Hoa Binh,Northern Midlands and Mountain Areas,Ky Son,#F05223
VNM.41_1,VNM.41.8_1,total,2018,378.6480851173404,5.936607238416027,1.3671998195331048,0.42442022715711847,-1.4207990602834286,9.335999550215622e-12,3.061257609871415,68624.7297058106,-0.23117689045129008,5.360697324006463e-05,0.0345171321665115,6.141528628599207e-05,82.17338988065885,18.81331403762663,94.50072358900144,59.97105643994211,52.96671490593343,69.14616497829232,Hoa Binh,Northern Midlands and Mountain Areas,Ky Son,#F05223
VNM.41_1,VNM.41.8_1,total,2019,258.74999809265137,5.5558623372081835,-31.664781029470525,6.0584049217481395,5.661772054361935,9.576177265059777e-12,2.5725977550910217,68414.5027313233,-0.30634288162376677,5.596572780164197e-05,0.0414754609958943,0.0001093405885492,83.57600464652442,13.16931982633864,94.50072358900144,37.45296671490593,10.20260492040521,47.38543174143752,Hoa Binh,Northern Midlands and Mountain Areas,Ky Son,#F05223
VNM.41_1,VNM.41.8_1,total,2020,256.9249992370608,5.548784210541635,-0.7053135725771487,-4.310458362353309,-3.0907604321907756,3.895130081720377e-12,-59.32479136604556,68126.9252166749,-0.4203458377498803,5.348044442735823e-05,0.0398105654593363,0.0001122262586284,83.44228303908999,21.81620839363242,94.50072358900144,56.32416787264834,89.8697539797395,80.23154848046309,Hoa Binh,Northern Midlands and Mountain Areas,Ky Son,#F05223
VNM.41_1,VNM.41.8_1,total,2021,294.2570962905884,5.684453862385147,14.53034822005852,-15.383199412776616,-4.4978268073444845,4.0186273117890026e-12,3.1705547049170724,68671.9406184083,0.8000000000000007,5.779079177429447e-05,0.0374809408705526,9.274581310156718e-05,83.30794096339704,29.34153400868307,94.50072358900144,58.581765557163536,93.56005788712011,82.21418234442835,Hoa Binh,Northern Midlands and Mountain Areas,Ky Son,#F05223
VNM.41_1,VNM.41.8_1,urban,2018,54.50505018234255,3.9982933612723586,5350.505018234255,0.4662258229453098,-1.4207990602834286,3.0380197423014307e-12,-9.333535844897579,1049.04736328125,8.319736850148862,5.424807467621047e-05,0.0367937642172463,5.481593943063593e-05,63.227745664739885,50.82089552238806,99.1044776119403,61.28358208955224,52.61194029850746,71.0,Hoa Binh,Northern Midlands and Mountain Areas,Ky Son,#F05223
VNM.41_1,VNM.41.8_1,urban,2019,1.0,0.0,-98.16530762442274,6.19413956541226,5.661772054361935,3.198652681166984e-12,5.287422482115489,1104.1583251953125,5.253429334370985,5.631899624040803e-05,0.0440694409355653,0.000100277846071,65.68439306358381,25.205223880597014,99.1044776119403,37.25373134328358,9.402985074626866,48.58706467661691,Hoa Binh,Northern Midlands and Mountain Areas,Ky Son,#F05223
VNM.41_1,VNM.41.8_1,urban,2020,1.0,0.0,0.0,-5.072485196782484,-3.0907604321907756,1.259563310157815e-12,-60.62206698545711,1114.0957501220703,0.8999999999999897,5.419233846536344e-05,0.0425933091457994,0.0001151037624428,65.57929803468207,22.220149253731343,99.1044776119403,54.11940298507462,90.59701492537314,81.27363184079601,Hoa Binh,Northern Midlands and Mountain Areas,Ky Son,#F05223
VNM.41_1,VNM.41.8_1,urban,2021,1.0,0.0,0.0,-15.090295717783098,-4.4978268073444845,1.2627276154711613e-12,0.25122241080124397,1123.0085161230468,0.8000000000000007,5.900151783209958e-05,0.0396004757622519,8.906369174602739e-05,65.47371536484623,17.07089552238806,99.1044776119403,57.462686567164184,92.91044776119404,83.1592039800995,Hoa Binh,Northern Midlands and Mountain Areas,Ky Son,#F05223
VNM.41_1,VNM.41.9_1,rural,2018,513.8315467834472,6.241895481746661,17.31153956235234,0.6663651384836156,1.1456085656093462,1.4581376601231463e-12,20.427214435941686,38649.671875,1.4169631314885134,7.706808061967327e-05,0.0417667235928147,8.517243828769106e-05,43.458555774093846,46.836890243902445,40.243902439024396,38.50609756097561,36.1280487804878,38.292682926829265,Nghe An,North Central and Central Coastal Areas,Nam Dan,#F6A91B
VNM.41_1,VNM.41.9_1,rural,2019,671.8196334838868,6.509989901942998,30.747058581637333,5.01366798453986,6.825974361409415,1.1783699034805362e-12,-19.186649127420697,39082.4921875,1.11985507638932,7.0885149473486e-05,0.0446202915689804,0.0001356595812782,44.28182073616184,56.173780487804876,39.78658536585366,36.98170731707317,11.204268292682928,29.324186991869922,Nghe An,North Central and Central Coastal Areas,Nam Dan,#F6A91B
VNM.41_1,VNM.41.9_1,rural,2020,693.4137840270996,6.541626911950225,3.2142779798248755,-1.981964956066451,-2.0598427678785947,6.881372630363231e-13,-41.60261043635103,39434.234617187496,0.8999999999999897,7.033421579545866e-05,0.0427637368094721,0.0001360089472744,44.21096982298398,47.61814024390243,39.78658536585366,33.50609756097561,70.8079268292683,48.03353658536586,Nghe An,North Central and Central Coastal Areas,Nam Dan,#F6A91B
VNM.41_1,VNM.41.9_1,rural,2021,1468.3001251220687,7.29186063318449,111.74948622952172,-11.90952998990451,-5.599260460567034,7.345191475261872e-13,6.740208237700962,39749.708494125,0.8000000000000007,7.846336705439974e-05,0.0398783782737963,0.000112092130318,44.139790161568975,57.412347560975604,39.78658536585366,50.091463414634156,86.5091463414634,58.79573170731707,Nghe An,North Central and Central Coastal Areas,Nam Dan,#F6A91B
VNM.41_1,VNM.41.9_1,total,2018,4031.8919486999503,8.301991010954607,37.61154618756903,0.680913497209712,1.5658613354051498,9.068401063452176e-13,22.618788101713648,151374.891357422,-0.24906661105126293,7.724061764177448e-05,0.0418446312922831,8.654472390279283e-05,28.683842588956093,51.73661360347323,42.54703328509407,38.0028943560058,35.166425470332854,38.5721177038109,Nghe An,North Central and Central Coastal Areas,Nam Dan,#F6A91B
VNM.41_1,VNM.41.9_1,total,2019,5494.538871765136,8.611509945530283,36.276937519042484,5.017277202495296,6.99782968590712,7.438928391906036e-13,-17.96868775591879,150814.958862305,-0.36989786753662823,7.101208750160208e-05,0.044640093080599,0.0001359856392592,29.344159924593512,54.34153400868306,42.6917510853835,37.22141823444284,9.768451519536903,29.893873613121077,Nghe An,North Central and Central Coastal Areas,Nam Dan,#F6A91B
VNM.41_1,VNM.41.9_1,total,2020,5362.152297973634,8.587120721595383,-2.4094210065889077,-1.926244021311363,-2.1366993226495934,4.401754912833471e-13,-40.828104789625044,150302.245849609,-0.33996164343625956,7.055660168655771e-05,0.0429872942713812,0.0001355453348726,29.297209268714163,40.846599131693196,42.6917510853835,33.89290882778582,68.88567293777135,48.49011095031356,Nghe An,North Central and Central Coastal Areas,Nam Dan,#F6A91B
VNM.41_1,VNM.41.9_1,total,2021,9683.327522277832,9.178160873502765,80.58658136094303,-11.920845260527846,-5.350830366566539,4.699500833157855e-13,6.764254853360763,151504.66381640587,0.8000000000000007,7.875400526692099e-05,0.0399299484898644,0.0001141706337486,29.25004076179153,62.66280752532562,42.6917510853835,49.898697539797396,87.3371924746744,59.975880366618426,Nghe An,North Central and Central Coastal Areas,Nam Dan,#F6A91B
VNM.41_1,VNM.41.9_1,urban,2018,3519.0604019165025,8.165949301685929,41.1631947481778,0.6881773542136482,1.5658613354051498,6.242219031124164e-13,23.315479160455975,112173.03125,-0.8142244116522313,7.737390027604579e-05,0.0419044165322125,8.782659079380542e-05,18.049904942965775,54.552238805970156,44.92537313432835,37.13432835820896,35.8955223880597,39.318407960199,Nghe An,North Central and Central Coastal Areas,Nam Dan,#F6A91B
VNM.41_1,VNM.41.9_1,urban,2019,4823.719238281249,8.481300535693634,37.074067715752236,5.0190788602786585,6.99782968590712,5.146830953128358e-13,-17.548055788079854,111187.8193359375,-0.878296595076189,7.111439982979469e-05,0.0446546105929562,0.0001362716729911,18.58555133079848,57.798507462686565,45.07462686567164,36.656716417910445,9.1044776119403,30.278606965174124,Nghe An,North Central and Central Coastal Areas,Nam Dan,#F6A91B
VNM.41_1,VNM.41.9_1,urban,2020,4669.738513946534,8.448858356364356,-3.1921576843178867,-1.8984305490682085,-2.1366993226495934,3.008025228078616e-13,-41.55577955692772,112188.50970996093,0.8999999999999897,7.072843964283825e-05,0.0431494298898767,0.0001352338495052,18.555814448669203,46.36194029850746,45.07462686567164,33.88059701492537,68.43283582089552,49.12935323383084,Nghe An,North Central and Central Coastal Areas,Nam Dan,#F6A91B
VNM.41_1,VNM.41.9_1,urban,2021,8216.027397155764,9.013842086212835,75.9419156472673,-11.926488543117031,-5.350830366566539,3.2114878373158884e-13,6.763992779649475,113086.01778764061,0.8000000000000007,7.897854231414909e-05,0.0399664852844064,0.0001157142160232,18.525939587406846,63.41417910447761,45.07462686567164,49.462686567164184,87.91044776119402,60.81592039800995,Nghe An,North Central and Central Coastal Areas,Nam Dan,#F6A91B
VNM.42_1,VNM.42.1_1,rural,2018,1456.593795776368,7.283855972387381,38.175479877099484,0.037460502491271086,-3.5677566648496306,1.889374665709496e-12,12.8471552833741,26903.919921875,0.963583555993841,0.0001706970882939,0.0435179332492886,0.0001166161549209,45.12552504038772,55.983231707317074,41.76829268292683,27.59146341463415,74.08536585365854,47.8150406504065,Ninh Binh,Red River Delta,Gia Vien,#892889
VNM.42_1,VNM.42.1_1,rural,2019,1580.854873657227,7.365721038977944,8.53093554573514,4.439230952716411,2.5220784059851953,1.359835868275311e-12,-28.027199001069114,27114.54296875,0.7828712228055146,0.0001450684490208,0.0481308697151115,0.0001726982027486,45.70726978998385,49.46646341463415,41.3109756097561,28.47560975609757,43.44512195121951,37.743902439024396,Ninh Binh,Red River Delta,Gia Vien,#892889
